Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
2012-12-27,1.189012858702956,1.1892942319382154,1.1897620679216376,1.190450281709631,1.189168612332531,1.188275961345877,1.1879405718850986,1.1877193750379047,1.1869499849690472
2012-12-28,1.3680775996809211,1.3668131359946545,1.364746018003664,1.3609028887706265,1.350259798448608,1.3425989958126625,1.339430788878169,1.3377035893223042,1.332702693906617
2012-12-29,0.9231994143976744,0.922282521723625,0.9208263054029204,0.918218838183752,0.9119615778127654,0.907490114068299,0.9056103897313228,0.9045844410760996,0.9016183086509942
2012-12-30,0.9040981405019513,0.9032849707845054,0.9020422650296503,0.8998905492486549,0.8937085143704377,0.8885856104492927,0.8864236918513614,0.885278655515015,0.8820843747828333
2012-12-31,1.0978632688202865,1.09786420590656,1.097864669602826,1.0978630967505916,1.0978435455005164,1.0978292309397646,1.0978234582314108,1.097820252065702,1.0978109171384132
2013-01-01,1.188682824288958,1.188677208142028,1.1886680102846945,1.1886520025998415,1.188627292700872,1.1886075615686869,1.1885989531783812,1.1885945629096302,1.1885828959339304
2013-01-02,1.4586077837323443,1.4544255262170434,1.4477922794654428,1.436557889541978,1.4175421596601585,1.4026776871726634,1.3963638307091797,1.393124753951993,1.3844273148883954
2013-01-03,1.091369985664452,1.0870703064867595,1.0802217907054823,1.068735041382607,1.0528011908379526,1.0405629229575672,1.035331016552025,1.0327051472158326,1.0258571856133154
2013-01-04,1.208997840780712,1.208996526217578,1.2089943700952075,1.2089906184768888,1.2089848421483484,1.2089803664690806,1.2089784360453366,1.2089774523649663,1.2089748423405648
2013-01-05,1.3482826439128266,1.3482815423113397,1.348279764640187,1.348276733952738,1.3482725014516908,1.3482692303926562,1.3482678122285343,1.34826709551685,1.348265212346876
2013-01-06,0.9704935301050004,0.967540136058346,0.9629878387110002,0.9556404410078974,0.9473448832015664,0.9416942653931748,0.9393129498585044,0.9381289299249708,0.935072149147296
2013-01-07,0.9069230502118564,0.9055502664843588,0.9033805049550964,0.8997616466948919,0.8950565569701646,0.8917724466346946,0.8903811401792533,0.8896768093305621,0.8878208410719031
2013-01-08,1.0671843843511692,1.0671843415740592,1.0671842709352226,1.0671841467443186,1.0671839462645298,1.06718378904259,1.0671837209670338,1.0671836860947883,1.067183592970025
2013-01-09,1.4176989502119908,1.415943182767032,1.412965964519069,1.4074782219104147,1.3960462197255372,1.386776713653588,1.3827497443076098,1.3806424678587998,1.374862627573986
2013-01-10,1.2573339950034623,1.2573340993638042,1.2573342362087678,1.2573343956900105,1.2573340474028838,1.2573337761153904,1.2573336690675834,1.2573336055472362,1.257333408518845
2013-01-11,1.098808534977974,1.0988078271238668,1.0988061794744148,1.098802247461357,1.098788441612438,1.09877801168042,1.0987736987183985,1.0987713895872462,1.0987649147950866
2013-01-12,1.0686318384158324,1.0686078768931584,1.0685682649114825,1.0684983616452302,1.068383715026832,1.0682907259505274,1.0682499783768324,1.0682290685897258,1.0681730777737426
2013-01-13,1.1785280902190611,1.1767971030535451,1.1739028222361478,1.168656622474501,1.158402034520353,1.150585385849339,1.1472299610867684,1.145466754020498,1.1406064191022296
2013-01-14,1.4703156746337491,1.46864752344731,1.4658491098903113,1.460636561373431,1.4477459647522233,1.4376601540374012,1.4333566622538638,1.431065438333457,1.424641803902713
2013-01-15,1.0226059876504117,1.0223682032661852,1.0219734093473454,1.0212694939167042,1.0200281603359749,1.0190396389283676,1.018609615675122,1.0183870500771235,1.0177847847569623
2013-01-16,0.863622069728333,0.8635792615181693,0.8635087865795116,0.8633846902517351,0.8631784051320135,0.8630190036632559,0.8629501158748064,0.862914570917325,0.8628187645654732
2013-01-17,0.9988424706708424,0.9988404861602886,0.9988041940483534,0.9986683633073457,0.9979367686788678,0.9974227256273752,0.9972169166690428,0.9971037116954308,0.9967773212160068
2013-01-18,1.2487412159569335,1.2487380939526531,1.2487329212750735,1.2487237735938477,1.2487086810035222,1.248696523436746,1.2486912091117102,1.2486884804406184,1.2486811697487774
2013-01-19,1.2348932206591547,1.2333619420254116,1.2308051455667348,1.2261725382879258,1.2170796948191402,1.210152871355344,1.2071799062760245,1.2056164919082977,1.2013027844648358
2013-01-20,1.066495904856376,1.0657685440278335,1.064678815824257,1.062921719444588,1.0601300713420398,1.0584091889666576,1.0577224718497875,1.0573579353796525,1.0563367148354632
2013-01-21,1.1444386159070714,1.1435827783045636,1.1423292102260023,1.1403733499738469,1.13819025391784,1.1371701413457076,1.136765605122526,1.1365430730494068,1.1358919791001787
2013-01-22,1.1388561399808756,1.1379241923767005,1.1364807108299542,1.13405387587936,1.13029022149532,1.1281308544773092,1.1272499776137193,1.1267679375797028,1.125374530902789
2013-01-23,1.1331152486798437,1.131090279205543,1.127829669007822,1.1220756846859397,1.1114586131689932,1.1048139663976777,1.1020626106274252,1.1005559355104813,1.096185802620088
2013-01-24,1.0057025585732955,1.0052460183641263,1.0044921496680432,1.0031455033811811,1.000647966678833,0.9987541673559353,0.997940829775386,0.9975145831559789,0.9963430151231544
2013-01-25,1.3095364379119805,1.3095205812468658,1.309493767118627,1.3094449580501757,1.309352361060068,1.3092863780642616,1.3092587698145637,1.3092442899586056,1.3092045688927678
2013-01-26,1.684915870703256,1.684765193940757,1.6845242645847174,1.6841171050030497,1.6835655922019224,1.683152642769088,1.6829743422451575,1.682884102778052,1.6826465047952794
2013-01-27,2.4069066107330324,2.402111475931247,2.3944939254146926,2.381771665348951,2.3651770439113307,2.3527731091027144,2.3474676966296357,2.3448134394608067,2.337924594823932
2013-01-28,3.433388037555051,3.4222612785730764,3.4049606648679087,3.3768928054934904,3.344071523615274,3.320022893105823,3.309854918218136,3.304861534026135,3.292193123981001
2013-01-29,2.879864394337321,2.871294021593686,2.8585257546786265,2.83876824310909,2.8168764706925944,2.7989245748643343,2.7911888321523315,2.7874146337361707,2.7778846125693333
2013-01-30,2.193342070491301,2.1921917866630976,2.190840038230636,2.189240494163924,2.1885497077667173,2.186116445436147,2.1847340204829933,2.1840224126203407,2.182083513466788
2013-01-31,2.1161725456686837,2.1151426902964654,2.1138854999155345,2.112317480516708,2.11230091648084,2.1113351473508803,2.1106575566841963,2.11030179712422,2.1093035116476213
2013-02-01,2.2259457396460043,2.2240123402902747,2.2210883582667145,2.215977447424164,2.203487264425427,2.192779720041626,2.187980579057608,2.185385102766755,2.177950166263592
2013-02-02,2.762893214083377,2.7658066754746398,2.770545341738284,2.7780635884280365,2.7731420597552368,2.7628223634671585,2.758190533077181,2.75572815186175,2.74881930956898
2013-02-03,2.248977537307395,2.2513044914073657,2.25507846980635,2.2610780643628554,2.2579986309244413,2.2510747248924075,2.248012189892677,2.2463773198136905,2.241752882290261
2013-02-04,1.4034601391215569,1.4035495667190028,1.4037518909068782,1.403967200083489,1.4008598344222554,1.3982678363872896,1.3971770396246506,1.3965461208502945,1.3945835436849945
2013-02-05,1.329646882189793,1.330408630943953,1.3316874298137606,1.3337945565306202,1.3341163946099317,1.3341600972591376,1.334216056354214,1.3341916584271736,1.3339336721154955
2013-02-06,1.2308402682603672,1.2306572536026503,1.2303631398924413,1.229832460844951,1.2286263574955496,1.2278491981972868,1.2275301460853818,1.227354037311328,1.2268412816172607
2013-02-07,1.3358770513464853,1.335775348636119,1.33560936821275,1.3353186472417258,1.3348328956971247,1.334503337056749,1.33436616125818,1.3342943442181237,1.3340975699423216
2013-02-08,1.4422691847445996,1.4422160198519731,1.44213114347864,1.4419880083518484,1.4417967806916014,1.441654620514871,1.4415932804764964,1.4415622547228095,1.4414806225284331
2013-02-09,1.5534298169471457,1.5530193656075093,1.552364786298918,1.551263416545571,1.5498137098088631,1.5487205290789083,1.54824701873722,1.5480082782473958,1.5473825448885092
2013-02-10,1.3885434830138466,1.3856229784685783,1.3810602892118276,1.3734590010828316,1.3628364969969262,1.3557908706517654,1.3528277719971673,1.3512842300406018,1.3470625804780956
2013-02-11,1.4625950738369042,1.4604224367981484,1.457135041386047,1.4517554589622996,1.4447791190061707,1.4410417284893322,1.4394662779221723,1.438586062090936,1.435973297082827
2013-02-12,1.207507574266968,1.2057936764402486,1.203208252737498,1.1990104490056797,1.1934640027378176,1.1903912322526722,1.1891173597595142,1.1884163348493542,1.1863636952607728
2013-02-13,1.069555050409895,1.0686633122685636,1.0673708771749104,1.0653876205983737,1.0629563658198198,1.0616072674213803,1.0610782339266156,1.0608004467594077,1.060028639661149
2013-02-14,1.1996045312851913,1.1994929237687924,1.1993215231463266,1.1990467938444538,1.198729241222953,1.198531322781121,1.198452349719631,1.1984136650750377,1.1983159583682244
2013-02-15,0.9950123219063788,0.9944311540923862,0.9935124198712896,0.9919626843658528,0.9895369845954288,0.9878008235459842,0.9870729239942152,0.9866982928146544,0.9856896727983916
2013-02-16,0.9389070124260726,0.9382377629341666,0.9371689843094788,0.9353007592248233,0.9316761589457696,0.9292716204179954,0.9282773764132036,0.9277404514961148,0.926209115178152
2013-02-17,0.9354812380234996,0.9349098735663112,0.9339860603497144,0.9323906572688604,0.9298789515311308,0.9280650757516324,0.9272935787718638,0.9268943612488508,0.9258136175591092
2013-02-18,1.0016788349213894,1.0016731231658105,1.001661101479992,1.001634439105846,1.0015502718961875,1.001490256657941,1.0014659410188844,1.001452907388722,1.0014163111351746
2013-02-19,1.1083846657365044,1.1083840182361933,1.1083829363877138,1.1083810175148896,1.1083778283199297,1.108375286859658,1.1083741902878206,1.1083736308458982,1.10837214474891
2013-02-20,1.502686716274667,1.5026865269953125,1.5026862225722692,1.5026857064274128,1.5026850077387537,1.5026844542564426,1.502684212581259,1.5026840910995416,1.502683773976109
2013-02-21,2.065509679547116,2.0574573974072914,2.0447679904618346,2.0238084697889547,1.9977318510074904,1.9787358043061425,1.970672182094445,1.966658918295085,1.956302369790189
2013-02-22,3.100217514385758,3.0900326738442705,3.0745129968017237,3.049825017747654,3.0219266442536377,3.002341298153904,2.9941334721075137,2.990077578756283,2.9796606632485645
2013-02-23,3.466451965283867,3.4581517334289678,3.4455000876577597,3.42534905155924,3.401011067496161,3.38289822964885,3.375283997299602,3.371523621817032,3.361885258024222
2013-02-24,2.2261912973082234,2.2227019972187616,2.217171412177517,2.207939035049463,2.195892727298891,2.18705828785684,2.183285116783108,2.1813889942433087,2.1764392822970264
2013-02-25,1.6748138976718088,1.674810555535896,1.6748051673661812,1.674795978716181,1.674783040660203,1.6747731971535251,1.674768944830728,1.6747667898077825,1.674761107874959
2013-02-26,1.7110379500586688,1.710989911616165,1.7109129316319067,1.7107826825710502,1.7106068847195832,1.710472049204747,1.7104134899506636,1.7103839337899105,1.7103063763103556
2013-02-27,1.7365135035847177,1.734634647424087,1.7316427408421595,1.726618672678834,1.7200066084912895,1.7150923625557724,1.7129772612989411,1.7119114941322164,1.7091202863122104
2013-02-28,1.8603176154485177,1.8570585629596488,1.8519546279802217,1.8433048570627104,1.8280400668671968,1.817264361573571,1.8127699562528992,1.810396289549466,1.8037773316383112
2013-03-01,2.6114683400250547,2.611913464457216,2.6126184629621614,2.613302975568177,2.6037231092633237,2.5948954263090926,2.5911827581239733,2.589128682571477,2.583079654525349
2013-03-02,2.570164194244721,2.570459363713229,2.570904117582263,2.571412699389996,2.567904639509225,2.564933126174441,2.563707237469261,2.563010417256017,2.560910905910053
2013-03-03,1.9116275683701165,1.9115819302386483,1.9114786111774904,1.9112154046870464,1.9099809724983543,1.908959301823777,1.9085239240058185,1.9082886943191677,1.9076206394839128
2013-03-04,1.4466697000589428,1.4466569362395445,1.4466354143816635,1.4465963681050529,1.446523292293286,1.4464651278978022,1.446439938070797,1.4464268654268322,1.4463914085341376
2013-03-05,1.2419839271681037,1.241983668120764,1.241983225498938,1.241982415535689,1.241980870622511,1.2419796863867092,1.241979182528723,1.2419789212040988,1.2419782133152697
2013-03-06,1.0594326256130528,1.05943199628768,1.0594309514754496,1.0594291086839236,1.0594260816632746,1.05942373779241,1.0594227331462576,1.0594222194475047,1.0594208509384628
2013-03-07,1.0354199364951493,1.035418916560031,1.0354172573588882,1.035414403202051,1.0354102151124636,1.0354069846368554,1.035405592986652,1.035404887942656,1.035403030114941
2013-03-08,0.9561390309970064,0.9560884232377392,0.9560070042282298,0.9558687656342664,0.9556786136458392,0.9555322555641969,0.9554688916945636,0.9554369315346798,0.955353145624339
2013-03-09,1.1817253040086149,1.1817105501202625,1.1816866977361928,1.1816459566472624,1.181587029432092,1.1815443365767784,1.1815263197262469,1.1815171867465797,1.1814931130598556
2013-03-10,1.030839303766261,1.0302876240240575,1.0294174830911882,1.0279732524947576,1.0261491265845637,1.0248351992220217,1.024274518952923,1.0239931309015315,1.0232596406778045
2013-03-11,1.0517220279677273,1.0506477807551329,1.049026229240629,1.046465362196212,1.043773366802897,1.0420980333032792,1.0414064736220106,1.0410636290400603,1.0401820947432885
2013-03-12,0.9649567652019372,0.9642436180952172,0.963107318156807,0.9611996008898296,0.958677416766714,0.956813991769873,0.9560156798376896,0.955613947188108,0.954563751412732
2013-03-13,1.1203818451498355,1.118757772680185,1.1161712674061046,1.1118379483058558,1.1062499595137063,1.1020432788044838,1.1002289013223494,1.099319455638314,1.0969533906009714
2013-03-14,1.2489176578908383,1.2410907299404157,1.2288804503083823,1.2089898445873757,1.186087827041853,1.1697458772054328,1.1628291020017267,1.1594194138479783,1.150724482762318
2013-03-15,1.802705588249023,1.7997342060553632,1.7955725901794164,1.7894554394998956,1.7844734259219404,1.7804092283951798,1.7784525701770133,1.777445709598646,1.7747044352094368
2013-03-16,1.58320423533534,1.5831589900677323,1.583241430752251,1.583663657219743,1.585538458218179,1.5872496937215252,1.587997227906305,1.5883890274079822,1.589463214276201
2013-03-17,2.2592591895403022,2.258268493844705,2.256630959024074,2.2534975160294084,2.2424062840268104,2.2330439340372266,2.2290815176295333,2.2269787916598114,2.221102049222108
2013-03-18,1.433601130364497,1.4332604396600317,1.4326330400323528,1.4313130938382308,1.426684397341173,1.4227253729426164,1.4210154000771076,1.4201039941404157,1.4175489688509613
2013-03-19,0.933757286027617,0.9334339294908968,0.9328378886422212,0.93158767674018,0.927348247003846,0.9236602345654532,0.9220601496296283,0.9212106640054988,0.9188419792986254
2013-03-20,0.8753512030757606,0.8754500266986961,0.8755957907804598,0.875812246103056,0.875864718873085,0.8759204198048668,0.8759512097587242,0.8759624713007106,0.8759784131056632
2013-03-21,1.178277143004637,1.1781765467231555,1.177922362911173,1.177290966308903,1.1750050892699813,1.1733641394192986,1.1726991912211076,1.172341084410588,1.1713317858597156
2013-03-22,0.94193483177162,0.9419680984507826,0.9420073639468584,0.9420438755171956,0.9418854398705242,0.9417630616645274,0.9417149024097696,0.9416875960664266,0.9416066818903503
2013-03-23,0.8789173468891649,0.8789166956674037,0.8789155519418126,0.878913406457461,0.8789090575269833,0.8789056654020555,0.8789042228357733,0.8789034750590758,0.8789014521645971
2013-03-24,0.698837846697364,0.6987840683912295,0.6986973002920185,0.6985492766828528,0.6983405653315456,0.6981805548678701,0.6981113370980385,0.6980762866794566,0.6979839549240688
2013-03-25,0.9038029654793062,0.9027452101733928,0.9011129390915218,0.8984466017529092,0.8951921444733953,0.8932285926837517,0.8924177833419024,0.8919992669710434,0.8908671545448064
2013-03-26,1.049172707308302,1.0490581241175574,1.048875741455626,1.0485691591763415,1.048163277782031,1.0478695446126949,1.0477436875214083,1.0476799646425374,1.047512067288758
